,fit_KD,fit_KD_std,true_KD
3290,5.90783791159e-10,4.46781987828,3.06814630782e-08
3291,1.58489319246e-06,3.24835434815,2.74006621216e-05
3292,0.0001,2.9732941694,8.52497883445e-06
3293,1.93069772888e-09,1.18589995095,6.38604102693e-10
3294,1.58489319246e-06,2.56243332051,5.30526222476e-05
3295,0.0001,5.90391962546,9.82354807947e-06
3296,3.49025487896e-09,2.10054743968,1.30442616271e-09
3297,3.49025487896e-06,5.23366272848,3.24834089806e-06
3298,9.36329208824e-09,5.14895465181,4.03763244686e-05
3299,3.49025487896e-06,3.38259439888,7.16961971674e-05
3300,0.0001,5.80738795878,5.45188272174e-05
3301,2.68269579528e-10,7.12067601302,1.53690714613e-09
3302,0.0001,5.44021933817,2.66814249693e-05
3303,4.25178630338e-09,5.10234021473,5.86149605463e-09
3304,5.17947467923e-09,2.16237131836,5.90755867635e-08
3305,7.19685673001e-07,1.89267302053,3.76315843691e-07
3306,0.0001,6.24237641243,3.56750533213e-05
3307,1e-10,6.31885341901,1.05062188294e-10
3308,1e-10,1.76278737119,1.04109193591e-09
3309,3.72759372031e-05,5.23003618593,1.59019100302e-05
3310,2.68269579528e-07,1.57045459599,5.10461156306e-07
3311,5.90783791159e-07,2.09743042795,4.40900534249e-07
3312,1.80776867696e-10,0.876993518145,1.4626737725e-10
3313,0.0001,3.00586187033,1.82161840263e-05
3314,0.0001,7.56888566022,1.19245890167e-05
3315,1.93069772888e-06,4.71948480104,6.38079215456e-07
3316,1e-10,6.10941652744,2.52968674345e-07
3317,5.90783791159e-10,1.31731268373,6.74374578214e-10
3318,5.17947467923e-06,4.3729179504,4.90514412872e-06
3319,2.86512026966e-06,1.69817446353,1.50674170449e-06
3320,4.25178630338e-06,3.39028460126,2.31704185314e-05
3321,0.0001,6.72725198333,3.27193374415e-05
3322,6.3095734448e-06,4.54069698633,8.92355341629e-06
3323,1.06800043251e-09,1.36609723712,1.00735401637e-09
3324,6.3095734448e-09,2.76937362589,2.02528783931e-08
3325,1.93069772888e-09,0.555497306135,1.59504515234e-10
3326,3.72759372031e-05,2.4704526771,2.74770281181e-05
3327,5.53168119762e-08,2.21574993311,1.75364544444e-08
3328,2.51188643151e-08,3.80268534146,1.60057263819e-08
3329,5.17947467923e-09,1.17719764794,2.158720599e-09
3330,1.80776867696e-10,1.41741366364,9.56277204624e-10
3331,8.20891415964e-05,5.67445889647,6.77331248244e-06
3332,1e-07,1.68776054857,7.23126724111e-08
3333,5.53168119762e-05,2.29377883261,1.54207503865e-05
3334,1.30102521691e-09,0.973103977995,1.81456176606e-09
3335,6.3095734448e-06,2.23285382034,8.15492846108e-06
3336,1.14062492385e-08,1.72827644428,3.1980751811e-09
3337,4.25178630338e-09,3.40137558898,6.84050028279e-10
3338,8.76712387297e-10,2.22002162999,3.19979379562e-10
3339,5.53168119762e-05,4.31267910122,1.22019616648e-05
3340,2.35195263507e-09,5.20571494349,1.48837982471e-08
3341,2.35195263507e-09,4.28555873446,2.38290781399e-07
3342,8.76712387297e-10,3.05575261635,2.29503244454e-09
3343,1.06800043251e-09,1.19603306027,2.77848055252e-10
3344,2.51188643151e-08,1.26134167497,8.5542842947e-10
3345,6.73862716803e-05,7.48077622024,3.51299683455e-05
3346,1e-10,8.00482515332,1.15434777108e-06
3347,3.72759372031e-08,0.981624050808,1.18988412546e-08
3348,4.25178630338e-06,2.08526551199,3.48568046067e-06
3349,4.84969342853e-10,0.877720438915,5.45083431373e-10
3350,1.69266661504e-05,3.96121078651,3.1804311975e-06
3351,1e-10,6.32426960638,3.2830379017e-09
3352,2.20220194999e-07,1.40091029626,8.41988022931e-08
3353,1.06800043251e-06,4.67877672135,7.03400540765e-05
3354,4.54090961097e-08,3.30421984267,1.10301168173e-05
3355,1.21818791201e-07,3.0304861859,9.00171342332e-08
3356,6.73862716803e-08,3.48599961754,6.78949586536e-08
3357,4.54090961097e-05,2.63099946285,9.85266159455e-06
3358,1.48398178897e-07,0.9925449262,5.42812603837e-08
3359,1.58489319246e-06,4.53472731394,8.51841881832e-05
3360,3.72759372031e-08,1.53610781256,2.13143561084e-07
3361,1.48398178897e-07,2.8613431205,2.01521577678e-08
3362,0.0001,4.39742242912,3.01279960756e-05
3363,9.36329208824e-09,2.40016970077,1.25948746048e-10
3364,2.20220194999e-07,1.74248294258,2.91705097437e-07
3365,1.80776867696e-10,1.05077589839,2.04554924171e-10
3366,3.26802758941e-07,3.09589946334,1.12868451759e-06
3367,1e-10,8.06596997975,3.62887141508e-10
3368,2.86512026966e-09,1.40728325118,8.38748769923e-09
3369,1e-10,4.08481769876,1.86119059896e-09
3370,2.35195263507e-09,2.10923274192,5.03876301926e-09
3371,0.0001,2.56954656079,2.20912728269e-05
3372,0.0001,6.09581496911,9.64407216815e-05
3373,1.80776867696e-07,2.00581307271,9.2350186088e-09
3374,0.0001,5.87156383897,2.28238451885e-07
3375,5.17947467923e-06,1.94939889349,6.32715021972e-06
3376,3.26802758941e-07,1.79366102796,1.40491391551e-06
3377,4.84969342853e-10,1.05908538743,1.67084738696e-10
3378,1.93069772888e-06,1.4736075573,3.22549176823e-06
3379,9.36329208824e-09,2.28973727089,4.78645765072e-10
3380,2.86512026966e-09,2.35737418238,1.49481404808e-08
3381,3.49025487896e-06,3.10842066904,2.80064804807e-05
3382,4.25178630338e-06,3.44256682063,7.22736433976e-07
3383,1.93069772888e-06,3.93002947073,3.79942352893e-05
3384,2.20220194999e-07,3.36800864523,4.76497744675e-07
3385,2.51188643151e-08,1.13719198809,1.85782378265e-08
3386,2.20220194999e-07,2.16686634481,3.96007822878e-08
3387,0.0001,6.8401936346,5.06235485141e-05
3388,3.05994968721e-05,6.74964344388,5.23044756508e-05
3389,3.98107170553e-07,4.29418193524,2.13376344788e-08
3390,4.84969342853e-07,1.62966685648,3.31936186459e-07
3391,4.54090961097e-08,1.73774127836,4.23595052134e-08
3392,1.80776867696e-07,3.54301206675,2.17165265361e-08
3393,2.51188643151e-08,1.78367536484,3.38757499498e-09
3394,2.0619860095e-08,4.34444956707,1.35160874069e-07
3395,1.48398178897e-07,1.63606895086,5.27358699418e-08
3396,1.30102521691e-09,1.18622926636,3.69125541713e-10
3397,1.21818791201e-10,1.16650249581,8.97151406873e-10
3398,3.49025487896e-09,3.11736339563,1.55274233455e-08
3399,0.0001,5.83994737352,2.58230292234e-06
3400,7.19685673001e-07,3.89147168578,7.83918167272e-06
3401,3.49025487896e-06,5.33971927128,1.1148828504e-06
3402,0.0001,6.27829955334,4.19132352754e-05
3403,7.6862461004e-09,2.23869068373,1.643880201e-08
3404,0.0001,3.54053017845,1.09865496807e-05
3405,1.14062492385e-08,2.98757800134,3.94540846533e-08
3406,1.93069772888e-09,1.43688282699,6.08756194775e-10
3407,5.53168119762e-05,4.57423321096,1.17704908781e-05
3408,5.53168119762e-08,4.05453414525,1.34316091773e-08
3409,1.14062492385e-08,1.09117000151,1.11079642155e-08
3410,8.20891415964e-05,6.54062790694,4.77417055868e-05
3411,0.0001,7.23480553783,2.16448635566e-05
3412,0.0001,4.1894512547,3.40789574739e-05
3413,2.0619860095e-08,1.20745579465,2.16490235735e-08
3414,1.69266661504e-05,3.68223824388,1.3498427474e-05
3415,7.6862461004e-06,2.18367804656,1.31262291619e-06
3416,0.0001,5.08249821241,7.53753981439e-05
3417,1e-10,8.00482515332,8.59191877194e-07
3418,3.26802758941e-07,2.39642461555,2.91727674191e-05
3419,1e-10,2.83696743859,2.02688925834e-09
3420,8.20891415964e-05,2.80803276236,5.36667908897e-06
3421,4.54090961097e-05,4.22748877769,1.05865779736e-05
3422,3.05994968721e-05,3.38910805271,5.3907959793e-06
3423,3.26802758941e-07,2.78458474279,7.68468693497e-08
3424,1e-10,0.897477340359,1.21466372797e-10
3425,2.68269579528e-07,3.65946638338,4.82232949504e-05
3426,5.90783791159e-07,2.0034268975,1.48873796553e-06
3427,9.36329208824e-06,4.36967510256,2.29447945007e-06
3428,0.0001,7.45366219637,1.76882995726e-05
3429,4.84969342853e-07,2.4009479126,3.12649686694e-07
3430,3.05994968721e-05,4.96839981713,1.81430753094e-05
3431,1.93069772888e-09,1.27236643603,1.39956723027e-09
3432,1e-10,3.19633013633,1.45041923508e-10
3433,8.20891415964e-05,4.51165224149,4.08756869061e-05
3434,1e-10,1.007650776,1.2206666826e-10
3435,1e-07,3.76276567052,2.26613641579e-07
3436,1e-10,7.74381805495,2.20622114716e-10
3437,6.73862716803e-08,3.20155526646,3.48027557325e-08
3438,1.14062492385e-08,1.28583146687,1.84125176795e-09
3439,4.54090961097e-08,1.80489446085,3.71000940659e-08
3440,6.73862716803e-08,2.36130407601,1.4698184728e-07
3441,1.30102521691e-06,4.05158563324,3.67254382149e-07
3442,5.17947467923e-06,4.25835011027,3.47557261184e-05
3443,1.30102521691e-09,1.01496600926,2.24070349289e-09
3444,2.86512026966e-09,0.855931664041,1.42336758774e-09
3445,9.36329208824e-06,2.12955149537,3.92632760152e-06
3446,6.73862716803e-05,4.41808103881,1.51928761321e-06
3447,3.98107170553e-07,4.15653508971,1.08010908267e-05
3448,2.86512026966e-09,5.54459454647,5.22251506539e-06
3449,0.0001,5.33828313939,3.31189697149e-05
3450,1.21818791201e-07,3.35304397256,4.09143990894e-07
3451,1.21818791201e-10,1.70785509595,1.80187007876e-07
3452,7.19685673001e-10,2.32039783174,1.31363190015e-10
3453,1e-07,3.57928478511,2.99100137282e-07
3454,1.58489319246e-06,4.55835616602,1.90677676769e-07
3455,7.6862461004e-09,1.97391025264,9.24124195624e-09
3456,7.6862461004e-09,3.00659428081,2.61566899434e-09
3457,3.49025487896e-06,4.87999194493,1.17074418455e-05
3458,1e-10,7.63963668444,1.3938639086e-10
3459,1.93069772888e-06,2.10693609568,1.69319621317e-07
3460,8.20891415964e-05,6.24193407991,1.02450064217e-05
3461,3.98107170553e-10,1.04408984753,5.51548332891e-10
3462,1.58489319246e-09,6.23003928882,3.40498704741e-08
3463,5.90783791159e-10,2.10438591497,1.42637698464e-07
3464,1.14062492385e-08,2.81534779262,2.20785102737e-08
3465,1e-10,1.65201692443,2.94394237086e-10
3466,1e-10,6.31026343253,1.96174576462e-10
3467,0.0001,6.63080665729,2.93609076496e-06
3468,2.20220194999e-07,3.45364871979,7.22190263502e-07
3469,1.14062492385e-05,6.18016033333,1.82870370819e-06
3470,1.14062492385e-05,0.888423266384,1.66518614803e-05
3471,1.14062492385e-05,4.90820978152,2.00489038374e-06
3472,6.3095734448e-06,1.2441559675,5.66458750638e-07
3473,5.17947467923e-06,4.96574818432,5.17940450996e-08
3474,3.26802758941e-10,1.35195223753,4.59864881223e-10
3475,5.53168119762e-08,0.826951754648,4.29780481248e-08
3476,1e-10,3.67416653098,5.05191042684e-10
3477,7.6862461004e-06,2.18964961043,2.83683166846e-07
3478,2.86512026966e-09,5.15054651158,8.0923435723e-09
3479,7.6862461004e-09,3.81067325753,2.01732238361e-08
3480,8.20891415964e-08,2.83058020447,1.16747938532e-07
3481,0.0001,6.99738667353,1.07218261645e-05
3482,9.36329208824e-06,2.70345753246,3.58356543099e-05
3483,1e-10,9.15622944157,1.2464291385e-05
3484,0.0001,5.59794597081,6.50268794963e-05
3485,8.20891415964e-05,2.47609397073,5.17643237625e-06
3486,1e-10,1.98856850382,2.35940695816e-10
3487,7.6862461004e-06,2.27867296342,4.28781445807e-07
3488,1e-10,0.456092176766,1.82110011565e-09
3489,4.25178630338e-09,1.72455473806,1.07077851411e-08
3490,1.06800043251e-06,3.33003798664,4.74068629526e-07
3491,1e-10,4.18750134814,7.25961226397e-08
3492,1.38949549437e-08,3.3875299344,3.70319047408e-07
3493,5.53168119762e-08,1.25609604072,1.53843049473e-08
3494,1.21818791201e-07,3.0020292171,9.50629231149e-08
3495,1.58489319246e-06,4.8720486393,2.24861065922e-07
3496,2.86512026966e-09,1.76463776089,3.28160932129e-10
3497,4.84969342853e-10,1.02743143294,4.06079574276e-10
3498,1.80776867696e-07,2.80718552365,5.23931469191e-07
3499,1e-10,8.00482515332,3.72470342363e-10
3500,1e-10,2.89294536767,2.81750036935e-10
3501,7.6862461004e-06,2.14675048961,2.93933883396e-05
3502,1.93069772888e-06,4.28271942873,4.94309436029e-08
3503,1e-10,7.83173215882,1.28581079473e-10
3504,2.35195263507e-09,1.29759488952,4.43780653536e-09
3505,1.21818791201e-07,2.14501342542,1.73575611196e-07
3506,2.20220194999e-07,2.63166175233,1.85103034547e-09
3507,1.14062492385e-05,3.77528305613,3.97381365826e-05
3508,2.35195263507e-09,1.24964494249,2.51581793812e-09
3509,6.3095734448e-09,3.40890262438,2.09540655213e-07
3510,1e-10,6.81648666,7.4030066096e-09
3511,9.36329208824e-09,0.677878731477,1.01503210089e-08
3512,7.6862461004e-06,3.13596203182,4.52361976105e-06
3513,7.6862461004e-09,3.10133159806,5.78173762896e-09
3514,2.68269579528e-07,2.62236032448,7.13462133196e-08
3515,4.25178630338e-06,4.5035825059,1.77777314965e-06
3516,0.0001,7.05237289195,2.1518886571e-07
3517,0.0001,7.31048345922,6.94943643185e-07
3518,4.25178630338e-09,5.12323236824,1.02457551616e-10
3519,1e-10,7.83477358246,2.38800487187e-06
3520,4.84969342853e-07,3.2948000919,4.35587821222e-07
3521,8.76712387297e-10,0.882617085794,1.78956029311e-10
3522,3.26802758941e-07,1.88338448527,2.8712992284e-07
3523,4.25178630338e-09,1.66316050023,7.70065555257e-09
3524,1.38949549437e-05,5.66229349924,1.41606031642e-06
3525,1.93069772888e-09,0.809805875556,9.73544897311e-09
3526,8.20891415964e-08,3.96058193265,2.47338212776e-05
3527,1e-10,1.42316273967,1.27295450027e-10
3528,2.68269579528e-07,3.47673036867,3.58408612791e-08
3529,1.21818791201e-07,3.83624695441,1.08794315482e-06
3530,1e-10,1.16385622126,1.24833942711e-10
3531,1.69266661504e-08,2.9704206465,9.00392381597e-09
3532,2.0619860095e-08,2.37870385864,5.06845569329e-08
3533,8.20891415964e-08,1.74312834284,1.78537710065e-07
3534,5.53168119762e-05,4.0155010191,9.12057192254e-06
3535,3.49025487896e-09,1.52388401766,6.51755967614e-09
3536,1.58489319246e-06,3.51723391422,1.3863745663e-05
3537,0.0001,3.10611955522,1.25683935281e-06
3538,3.98107170553e-07,4.26418813753,3.7237697503e-07
3539,1.14062492385e-08,2.41535879505,2.16097039483e-08
3540,3.05994968721e-05,4.06681955264,1.04661517138e-05
3541,1.93069772888e-06,2.50321495299,2.46263511323e-06
3542,3.26802758941e-07,1.30512505636,1.66877548431e-06
3543,1.48398178897e-07,1.59713585482,4.58710078036e-08
3544,1e-10,0.91469195631,4.82995137768e-10
3545,6.3095734448e-09,5.5984062705,6.12167827079e-08
3546,1.21818791201e-07,4.04396819473,5.35736863315e-10
3547,6.73862716803e-08,3.32185702017,1.95685124796e-08
3548,0.0001,7.9166122959,6.26794208575e-07
3549,8.76712387297e-07,1.81695804602,1.06959810567e-06
3550,2.86512026966e-06,3.93199804358,5.47489967296e-05
3551,8.20891415964e-05,5.46632882126,2.69684874499e-05
3552,1.30102521691e-09,2.16080898851,1.7035005966e-09
3553,2.35195263507e-06,1.38355660076,1.44324127031e-06
3554,1.93069772888e-09,2.85592903478,1.03484528188e-09
3555,6.3095734448e-09,1.45492500285,1.95343380525e-08
3556,1.58489319246e-06,3.21483076424,3.33591184873e-06
3557,8.76712387297e-07,2.83623996528,1.03986433686e-06
3558,3.49025487896e-06,3.75074049741,3.5737798281e-06
3559,7.19685673001e-07,1.25187736713,6.37143755219e-07
3560,3.26802758941e-07,1.22369225793,4.36617912786e-07
3561,3.49025487896e-09,2.45066327485,1.21059316696e-09
3562,2.20220194999e-10,7.23650876124,9.67892467376e-08
3563,1.30102521691e-09,1.60402615719,9.43625282116e-09
3564,3.49025487896e-09,0.655849645191,2.03943622987e-10
3565,1.30102521691e-09,2.17191282284,1.41792095466e-09
3566,8.76712387297e-10,1.85315178243,2.82574558509e-09
3567,2.51188643151e-05,5.30861556124,4.59770774726e-06
3568,7.19685673001e-07,3.47877565143,8.11166764972e-06
3569,1.38949549437e-05,6.34062880826,2.10248194943e-08
3570,1.06800043251e-06,1.75714125035,6.85243146585e-08
3571,1.14062492385e-05,5.60234891437,9.71332169997e-06
3572,1.14062492385e-08,1.92920232946,3.62602304932e-08
3573,3.05994968721e-08,2.23471353867,5.10160703712e-08
3574,7.19685673001e-07,3.678055593,7.57584367426e-05
3575,4.25178630338e-09,0.846001188556,1.31643135911e-09
3576,4.54090961097e-05,4.62075222385,6.77787607989e-05
3577,1e-10,1.46768621464,1.85879492141e-10
3578,0.0001,5.79837830567,8.27804579934e-05
3579,8.76712387297e-07,2.68974231185,8.95568963749e-07
3580,1.21818791201e-07,1.19050338439,1.2486182931e-07
3581,3.26802758941e-07,3.29631275188,3.05510091451e-07
3582,2.35195263507e-09,4.26602033082,1.78656869819e-09
3583,7.19685673001e-07,2.40721698638,6.50308218524e-07
3584,1e-10,2.07722966519,2.12262251367e-09
3585,3.98107170553e-07,2.82986071808,1.20194181247e-06
3586,4.25178630338e-06,2.15678696355,2.32294127264e-05
3587,3.26802758941e-10,3.2566063837,2.12127629004e-10
3588,3.05994968721e-05,4.61786663448,2.32779932018e-05
3589,1e-10,0.955307886264,3.98256757267e-10
3590,2.0619860095e-05,1.86317008537,8.78908327364e-06
3591,3.49025487896e-06,3.81344627149,1.35633178843e-05
3592,9.36329208824e-09,2.13685916587,5.11861316144e-08
3593,1.58489319246e-09,3.09424908841,5.92366435087e-09
3594,1.38949549437e-05,5.54325893855,4.76143532364e-07
3595,3.49025487896e-09,5.29092079145,2.32493860314e-05
3596,5.90783791159e-10,1.10580721286,3.94584945044e-10
3597,8.20891415964e-08,3.26452457594,2.73260843942e-07
3598,1.48398178897e-07,2.50122595029,1.53621671784e-07
3599,2.35195263507e-06,0.622936102154,6.57082076268e-07
3600,1e-10,7.46009746395,7.55403862028e-10
3601,8.20891415964e-05,5.80694155486,1.33460359234e-06
3602,1.38949549437e-08,2.19515639912,2.67180924387e-08
3603,2.35195263507e-09,1.72888200384,8.0748394732e-09
3604,0.0001,6.24387649141,7.51315288083e-05
3605,4.54090961097e-08,1.18932427976,2.81612195746e-08
3606,1.30102521691e-09,1.07502317525,3.40983231329e-08
3607,1.21818791201e-10,7.75894454229,7.063721117e-10
3608,6.3095734448e-09,2.48285906357,8.17815017512e-09
3609,6.73862716803e-05,5.31404719486,2.28457440016e-05
3610,2.35195263507e-06,0.988187343842,3.54485040947e-06
3611,1e-10,1.93490984922,1.20841744246e-09
3612,2.0619860095e-08,2.30011031374,2.65343588755e-08
3613,3.98107170553e-10,2.13834353915,1.69749253869e-08
3614,1.48398178897e-07,1.32934157579,7.1271931927e-08
3615,3.05994968721e-05,4.54452099583,1.47370787931e-05
3616,3.05994968721e-08,2.03015320026,1.31224048431e-08
3617,1.21818791201e-10,5.54730419225,3.44412072191e-10
3618,0.0001,6.94773080865,3.313120822e-07
3619,1.21818791201e-07,0.87776970455,2.26013687478e-07
3620,1e-10,1.42123536838,3.68794842921e-10
3621,1.21818791201e-10,1.05124328951,1.29988812194e-10
3622,1.06800043251e-09,5.91293562213,2.70410574398e-05
3623,7.6862461004e-06,4.03231540775,2.60449341199e-05
3624,2.0619860095e-05,4.79913092808,1.40422697602e-06
3625,1.93069772888e-09,5.47091299926,2.09841974754e-09
3626,8.76712387297e-07,1.26786870015,9.57874483968e-07
3627,1.30102521691e-06,4.12378760837,4.64427248353e-08
3628,0.0001,4.22307672139,1.33811229487e-06
3629,4.84969342853e-07,3.26122068685,5.05426743728e-10
3630,0.0001,7.1361849487,6.50030997348e-05
3631,2.68269579528e-07,2.78919391294,6.10518987488e-07
3632,1e-10,6.04971696697,2.7042881932e-10
3633,2.86512026966e-09,2.34172844078,2.58282258874e-08
3634,4.54090961097e-08,3.64674626986,6.56877973922e-08
3635,0.0001,4.99678292993,6.24317708727e-05
3636,1e-07,3.35014039021,4.3988145595e-07
3637,0.0001,5.64508641888,2.68317667696e-05
3638,3.72759372031e-08,1.36274012598,2.87346897774e-08
3639,1.38949549437e-08,4.4541282867,2.90668227443e-09
3640,1e-07,4.25691645675,8.58654149412e-05
3641,0.0001,4.36224963782,2.3698687433e-06
3642,5.90783791159e-10,2.85566006326,1.34223565275e-09
3643,3.72759372031e-05,1.73774396914,5.57434031654e-06
3644,1e-10,0.321060333328,3.92971053308e-10
3645,4.54090961097e-05,1.29812933243,6.16388622898e-06
3646,4.84969342853e-07,1.32319674069,9.06553338185e-08
3647,1e-10,1.38992378032,2.63886262745e-10
3648,1e-10,1.69999703587,1.69117516174e-10
3649,2.20220194999e-07,3.36851348803,7.98277490839e-07
3650,3.05994968721e-05,1.15639450963,9.14742510694e-09
3651,1.21818791201e-07,3.85390752495,4.16911956612e-05
3652,7.6862461004e-06,3.1299770589,1.29085003251e-05
3653,6.3095734448e-06,3.72556491028,6.17913980523e-05
3654,4.25178630338e-09,2.14674389224,1.15821385039e-08
3655,4.54090961097e-05,2.08101016253,1.70695889572e-05
3656,2.35195263507e-09,5.2566236983,4.1663735211e-09
3657,7.6862461004e-06,3.74242156418,3.66039144264e-05
3658,0.0001,4.4324960529,1.26014287909e-05
3659,9.36329208824e-09,2.27742671333,1.98986514486e-08
3660,5.17947467923e-09,0.8781036285,6.05668842093e-09
3661,3.72759372031e-08,1.23468738397,5.52950335782e-10
3662,1e-10,3.1994726322,1.06103104893e-09
3663,8.20891415964e-08,2.576435313,9.01010161332e-08
3664,2.68269579528e-07,3.26101204192,4.14109197054e-09
3665,0.0001,5.62578291345,7.57716365347e-05
3666,0.0001,5.83137025008,2.34288774522e-05
